pair,function,method,step,lmax,step_label,n_src,n_tgt,h_src,h_tgt,area_rel_l2,rel_l2,linf,source_integral,target_pred_integral,target_truth_integral,conservation_abs_error_vs_source,target_integral_abs_error_vs_truth,h_max,h_min
CS-r128_to_ICOD-r128,smooth2,irno,3,24,corrected_lmax24,98304,163842,0.011306269602472774,0.008757745322749349,0.0011971038259934775,0.001197756940807787,0.004599840556750001,13.231172030156745,13.231172019081765,13.231172085338375,1.1074980932335166e-08,6.625661086445689e-08,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,x,tempest,-1,-1,tempest,98304,163842,0.011306269602472774,0.008757745322749349,0.0012100044341562118,0.0012160205049100332,0.002543777033719663,5.329070518200751e-15,5.218048215738236e-15,5.162537064506978e-15,1.1102230246251565e-16,5.551115123125783e-17,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,x,irno,0,0,base,98304,163842,0.011306269602472774,0.008757745322749349,0.0014021854456299269,0.0014026593664142263,0.002850081121086201,5.329070518200751e-15,4.889154636700255e-10,5.162537064506978e-15,4.889101345995073e-10,4.88910301132961e-10,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,x,irno,1,8,corrected_lmax8,98304,163842,0.011306269602472774,0.008757745322749349,0.0015244009066829236,0.0015249027219794284,0.0029724007534019936,5.329070518200751e-15,2.551277689111231e-09,5.162537064506978e-15,2.5512723600407128e-09,2.5512725265741665e-09,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,x,irno,2,16,corrected_lmax16,98304,163842,0.011306269602472774,0.008757745322749349,0.0016699376806041594,0.0016704740107818447,0.0031633703107776245,5.329070518200751e-15,2.5024016192531917e-09,5.162537064506978e-15,2.5023962901826735e-09,2.502396456716127e-09,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,x,irno,3,24,corrected_lmax24,98304,163842,0.011306269602472774,0.008757745322749349,0.0018392444881716262,0.0018398143167318423,0.0035096915232516457,5.329070518200751e-15,9.299270797846759e-10,5.162537064506978e-15,9.299217507141577e-10,9.299219172476114e-10,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,y,tempest,-1,-1,tempest,98304,163842,0.011306269602472774,0.008757745322749349,0.0012103213178980702,0.0012163618116137142,0.002400815894778918,-2.1760371282653068e-14,-2.1760371282653068e-14,-2.2010171463193728e-14,0.0,2.498001805406602e-16,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,y,irno,0,0,base,98304,163842,0.011306269602472774,0.008757745322749349,0.001435801496357877,0.0014367079855144842,0.00275816058051076,-2.1760371282653068e-14,3.789144914501108e-09,-2.2010171463193728e-14,3.789166674872391e-09,3.789166924672571e-09,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,y,irno,1,8,corrected_lmax8,98304,163842,0.011306269602472774,0.008757745322749349,0.0015528683334706946,0.0015538640184243554,0.0028582545517187308,-2.1760371282653068e-14,4.977242951120786e-09,-2.2010171463193728e-14,4.977264711492069e-09,4.977264961292249e-09,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,y,irno,2,16,corrected_lmax16,98304,163842,0.011306269602472774,0.008757745322749349,0.001693157465230238,0.0016942353037357224,0.0030415701273676654,-2.1760371282653068e-14,4.414278553799278e-09,-2.2010171463193728e-14,4.4143003141705606e-09,4.414300563970741e-09,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,y,irno,3,24,corrected_lmax24,98304,163842,0.011306269602472774,0.008757745322749349,0.001857910445880023,0.001859061882918062,0.0033178951280656843,-2.1760371282653068e-14,6.374515915119616e-10,-2.2010171463193728e-14,6.374733518832443e-10,6.374736016834248e-10,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,z,tempest,-1,-1,tempest,98304,163842,0.011306269602472774,0.008757745322749349,0.001189446107279422,0.0011874866926523723,0.0024477177315641585,-6.09512440519211e-14,-6.128431095930864e-14,1.805773144347711e-07,3.3306690738754696e-16,1.8057737571908206e-07,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,z,irno,0,0,base,98304,163842,0.011306269602472774,0.008757745322749349,0.0014104002080467567,0.0014088758798546772,0.002757801312400554,-6.09512440519211e-14,-4.540976039635325e-09,1.805773144347711e-07,4.540915088391273e-09,1.8511829047440642e-07,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,z,irno,1,8,corrected_lmax8,98304,163842,0.011306269602472774,0.008757745322749349,0.0015375344045492909,0.0015358739466593185,0.002886475113336062,-6.09512440519211e-14,-6.040816735719545e-09,1.805773144347711e-07,6.040755784475493e-09,1.8661813117049064e-07,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,z,irno,2,16,corrected_lmax16,98304,163842,0.011306269602472774,0.008757745322749349,0.001687082687082768,0.0016851735097045426,0.0030194576634721138,-6.09512440519211e-14,-4.488572180605388e-09,1.805773144347711e-07,4.488511229361336e-09,1.8506588661537648e-07,0.011306269602472774,0.008757745322749349
CS-r128_to_ICOD-r128,z,irno,3,24,corrected_lmax24,98304,163842,0.011306269602472774,0.008757745322749349,0.0018587635932524231,0.0018564800641239472,0.0032042537704037866,-6.09512440519211e-14,-2.747723826246329e-09,1.805773144347711e-07,2.747662875002277e-09,1.8332503826101743e-07,0.011306269602472774,0.008757745322749349
